Activity Type,Date,Favorite,Title,Distance,Calories,Time,Avg HR,Max HR,Avg Run Cadence,Max Run Cadence,Avg Pace,Best Pace,Elev Gain,Elev Loss,Avg Stride Length,Avg Vertical Ratio,Avg Vertical Oscillation,Training Stress Score®,Grit,Flow,Bottom Time,Min Temp,Surface Interval,Decompression,Best Lap Time,Number of Laps,Max Temp
"Running,2017-12-20 18:59:51,false,""Poligono Industrial Aproin Running"",""6,58"",""496"",""00:30:04"",""--"",""--"",""176"",""183"",""4:34"",""4:17"",""28"",""25"",""1,24"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""7"",""0,0"""
"Running,2017-12-19 17:24:42,false,""Illescas Running"",""12,09"",""914"",""00:54:29"",""--"",""--"",""175"",""188"",""4:30"",""4:12"",""76"",""79"",""1,27"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""13"",""0,0"""
"Running,2017-12-18 20:34:48,false,""Poligono Industrial Aproin Running"",""0,77"",""57"",""00:03:58,0"",""--"",""--"",""172"",""180"",""5:08"",""4:42"",""--"",""8"",""1,14"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""1"",""0,0"""
"Running,2017-12-18 20:22:25,false,""Poligono Industrial Aproin Running"",""3,05"",""224"",""00:11:24"",""--"",""--"",""187"",""197"",""3:44"",""3:23"",""12"",""12"",""1,43"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""4"",""0,0"""
"Running,2017-12-18 20:09:00,false,""Poligono Industrial Las Arenas Running"",""3,05"",""225"",""00:11:28"",""--"",""--"",""186"",""195"",""3:45"",""3:31"",""21"",""21"",""1,43"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""4"",""0,0"""
"Running,2017-12-18 19:55:41,false,""Poligono Industrial Aproin Running"",""3,05"",""224"",""00:11:29"",""--"",""--"",""186"",""199"",""3:46"",""3:33"",""17"",""17"",""1,43"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""4"",""0,0"""
"Running,2017-12-18 19:42:02,false,""Poligono Industrial Aproin Running"",""3,07"",""226"",""00:11:38"",""--"",""--"",""184"",""195"",""3:47"",""3:29"",""6"",""11"",""1,43"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""4"",""0,0"""
"Running,2017-12-18 19:01:15,false,""Poligono Industrial Aproin Running"",""6,76"",""508"",""00:30:07"",""--"",""--"",""176"",""183"",""4:27"",""4:11"",""31"",""30"",""1,27"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""7"",""0,0"""
"Running,2017-12-17 16:07:00,false,""Illescas Running"",""9,17"",""693"",""00:41:21"",""--"",""--"",""176"",""191"",""4:31"",""4:11"",""54"",""56"",""1,26"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""10"",""0,0"""
"Running,2017-12-16 16:00:12,false,""Illescas Running"",""6,66"",""505"",""00:30:21"",""--"",""--"",""176"",""191"",""4:34"",""4:19"",""46"",""43"",""1,25"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""7"",""0,0"""
"Running,2017-12-05 18:03:10,false,""Illescas Running"",""7,36"",""555"",""00:33:06"",""--"",""--"",""175"",""190"",""4:30"",""4:04"",""42"",""42"",""1,27"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""8"",""0,0"""
"Running,2017-12-04 20:33:58,false,""Poligono Industrial Aproin Running"",""0,75"",""55"",""00:04:12,8"",""--"",""--"",""172"",""180"",""5:37"",""5:22"",""--"",""7"",""1,04"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""1"",""0,0"""
"Running,2017-12-04 20:18:21,false,""Poligono Industrial Las Arenas Running"",""3,07"",""227"",""00:11:16"",""--"",""--"",""188"",""197"",""3:40"",""3:18"",""11"",""11"",""1,45"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""4"",""0,0"""
"Running,2017-12-04 20:04:43,false,""Poligono Industrial Las Arenas Running"",""3,10"",""228"",""00:11:25"",""--"",""--"",""187"",""202"",""3:41"",""3:17"",""18"",""18"",""1,45"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""4"",""0,0"""
"Running,2017-12-04 19:51:04,false,""Poligono Industrial Aproin Running"",""3,10"",""228"",""00:11:18"",""--"",""--"",""186"",""199"",""3:39"",""3:25"",""18"",""18"",""1,48"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""4"",""0,0"""
"Running,2017-12-04 19:01:28,false,""Poligono Industrial Las Arenas Running"",""7,14"",""539"",""00:32:56"",""--"",""--"",""177"",""186"",""4:37"",""4:07"",""48"",""39"",""1,23"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""8"",""0,0"""
"Running,2017-12-01 10:18:11,false,""Running"",""12,82"",""963"",""00:56:23"",""--"",""--"",""178"",""191"",""4:24"",""4:04"",""70"",""71"",""1,28"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""13"",""0,0"""
"Running,2017-11-30 19:49:40,false,""Running"",""12,68"",""930"",""00:57:41"",""--"",""--"",""174"",""184"",""4:33"",""0:42"",""350"",""350"",""1,27"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""13"",""0,0"""
"Running,2017-11-29 20:38:05,false,""Running"",""13,46"",""1.014"",""01:00:00"",""--"",""--"",""175"",""188"",""4:27"",""4:07"",""77"",""73"",""1,28"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""14"",""0,0"""
"Running,2017-11-28 20:39:51,false,""Running"",""11,63"",""889"",""00:54:32"",""--"",""--"",""173"",""184"",""4:41"",""4:17"",""44"",""44"",""1,23"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""12"",""0,0"""
"Running,2017-11-27 21:10:50,false,""Running"",""10,43"",""786"",""00:52:26"",""--"",""--"",""170"",""184"",""5:02"",""4:33"",""58"",""58"",""1,17"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""11"",""0,0"""
"Running,2017-11-26 20:34:12,false,""Running"",""7,19"",""534"",""00:40:13"",""--"",""--"",""168"",""187"",""5:36"",""5:12"",""43"",""42"",""1,07"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""8"",""0,0"""
"Running,2017-11-19 12:14:13,false,""Running"",""3,63"",""273"",""00:17:05"",""--"",""--"",""174"",""182"",""4:42"",""4:16"",""14"",""15"",""1,22"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""4"",""0,0"""
"Running,2017-11-13 20:41:49,false,""Running"",""14,16"",""1.070"",""01:03:49"",""--"",""--"",""177"",""195"",""4:30"",""4:05"",""112"",""107"",""1,25"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""15"",""0,0"""
"Running,2017-11-12 18:52:32,false,""Running"",""22,38"",""1.657"",""01:30:44"",""--"",""--"",""180"",""197"",""4:03"",""1:02"",""657"",""657"",""1,37"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""40"",""0,0"""
"Running,2017-11-11 09:10:29,false,""Running"",""14,74"",""1.106"",""01:02:39"",""--"",""--"",""180"",""194"",""4:15"",""3:50"",""87"",""86"",""1,30"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""15"",""0,0"""
"Running,2017-11-09 21:22:18,false,""cool down"",""2,40"",""175"",""00:10:12"",""--"",""--"",""174"",""178"",""4:15"",""3:43"",""67"",""67"",""1,35"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""3"",""0,0"""
"Running,2017-11-09 20:55:36,false,""6k @4.00"",""6,22"",""452"",""00:23:34"",""--"",""--"",""186"",""194"",""3:47"",""3:22"",""194"",""193"",""1,42"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""16"",""0,0"""
"Running,2017-11-09 20:33:24,false,""2x6x150m hill r4'"",""3,32"",""241"",""00:20:32"",""--"",""--"",""171"",""224"",""6:11"",""2:46"",""149"",""140"",""0,92"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""26"",""0,0"""
"Running,2017-11-09 19:48:26,false,""warm up"",""7,79"",""566"",""00:30:45"",""--"",""--"",""175"",""183"",""3:57"",""3:30"",""212"",""212"",""1,45"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""8"",""0,0"""
"Running,2017-11-08 20:21:29,false,""50'"",""14,45"",""1.087"",""01:01:23"",""--"",""--"",""178"",""194"",""4:15"",""3:53"",""88"",""87"",""1,32"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""15"",""0,0"""
"Running,2017-11-07 20:29:21,false,""cool down"",""2,34"",""172"",""00:11:52"",""--"",""--"",""169"",""177"",""5:04"",""4:42"",""65"",""65"",""1,17"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-11-07 19:41:16,false,""25x300 1.04-1.06 r100"",""10,65"",""775"",""00:41:37"",""--"",""--"",""182"",""206"",""3:54"",""2:42"",""314"",""314"",""1,39"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-11-07 18:50:29,false,""warm up"",""7,58"",""567"",""00:31:36"",""--"",""--"",""174"",""182"",""4:10"",""3:53"",""210"",""209"",""1,38"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-11-06 20:43:29,false,""50'"",""14,19"",""1.062"",""01:01:56"",""--"",""--"",""176"",""240"",""4:22"",""3:57"",""98"",""90"",""1,30"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-11-05 06:40:01,false,""75'"",""17,42"",""1.311"",""01:18:55"",""--"",""--"",""178"",""207"",""4:32"",""3:53"",""141"",""142"",""1,24"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-11-03 20:20:45,false,""cool down"",""2,39"",""175"",""00:10:12"",""--"",""--"",""175"",""182"",""4:16"",""1:41"",""64"",""64"",""1,34"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-11-03 19:58:51,false,""9k 4.05-3.55.. P2"",""5,19"",""375"",""00:19:44"",""--"",""--"",""185"",""192"",""3:48"",""3:13"",""157"",""143"",""1,42"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-11-03 19:41:28,false,""9k 4.05-3.55.. P1"",""4,17"",""303"",""00:15:50"",""--"",""--"",""185"",""195"",""3:48"",""3:21"",""103"",""102"",""1,43"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-11-03 19:01:43,false,""warm up"",""7,24"",""541"",""00:31:12"",""--"",""--"",""174"",""180"",""4:19"",""4:00"",""200"",""200"",""1,33"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-11-02 21:09:20,false,""50'"",""14,45"",""1.091"",""01:04:23"",""--"",""--"",""176"",""193"",""4:27"",""4:02"",""94"",""94"",""1,28"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-11-01 19:32:17,false,""city trail run"",""9,07"",""661"",""00:49:30"",""--"",""--"",""179"",""249"",""5:28"",""2:47"",""302"",""303"",""1,02"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-11-01 18:54:00,false,""warm up ctr"",""4,68"",""346"",""00:22:34"",""--"",""--"",""178"",""213"",""4:49"",""3:53"",""147"",""51"",""1,17"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-31 21:13:35,false,""cool down"",""2,30"",""171"",""00:11:18"",""--"",""--"",""170"",""180"",""4:55"",""4:23"",""66"",""66"",""1,20"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-31 20:37:57,false,""2x200  (42-44'') - rec. 200"",""8,48"",""603"",""00:34:50"",""--"",""--"",""178"",""208"",""4:06"",""2:44"",""246"",""246"",""1,35"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-31 19:45:20,false,""warm up"",""7,69"",""577"",""00:31:29"",""--"",""--"",""175"",""185"",""4:06"",""3:50"",""212"",""212"",""1,40"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-30 20:34:17,false,""50'"",""14,12"",""1.058"",""01:03:51"",""--"",""--"",""174"",""186"",""4:31"",""4:10"",""82"",""82"",""1,27"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-29 13:43:44,false,""Running"",""17,52"",""1.308"",""01:15:11"",""--"",""--"",""179"",""203"",""4:18"",""3:38"",""140"",""141"",""1,30"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-28 12:28:26,false,""Running"",""15,48"",""1.159"",""01:04:34"",""--"",""--"",""179"",""198"",""4:10"",""3:26"",""109"",""109"",""1,34"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-26 20:58:23,false,""Running"",""1,87"",""139"",""00:10:06"",""--"",""--"",""170"",""175"",""5:25"",""4:57"",""53"",""52"",""1,09"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-26 20:43:51,false,""Running"",""3,31"",""254"",""00:11:12"",""--"",""--"",""190"",""195"",""3:23"",""3:05"",""94"",""93"",""1,56"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-26 20:27:41,false,""Running"",""3,34"",""255"",""00:11:10"",""--"",""--"",""191"",""204"",""3:21"",""2:51"",""88"",""90"",""1,57"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-26 20:03:30,false,""Running"",""2,85"",""210"",""00:15:15"",""--"",""--"",""171"",""216"",""5:21"",""2:31"",""82"",""96"",""1,09"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-26 19:35:28,false,""Running"",""5,67"",""429"",""00:25:53"",""--"",""--"",""173"",""178"",""4:34"",""4:12"",""160"",""159"",""1,27"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-25 20:17:42,false,""Running"",""7,03"",""515"",""00:37:58"",""--"",""--"",""167"",""191"",""5:24"",""3:56"",""40"",""41"",""1,11"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-24 20:38:36,false,""Running"",""5,34"",""384"",""00:26:16"",""--"",""--"",""178"",""245"",""4:55"",""3:32"",""29"",""272"",""1,14"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-24 19:46:06,false,""Running"",""10,54"",""766"",""00:45:11"",""--"",""--"",""181"",""201"",""4:17"",""3:25"",""390"",""139"",""1,29"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-23 20:19:50,false,""Running"",""14,83"",""1.116"",""01:02:47"",""--"",""--"",""177"",""193"",""4:14"",""3:32"",""79"",""79"",""1,33"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-22 07:59:49,false,""Running"",""12,52"",""945"",""00:57:36"",""--"",""--"",""175"",""195"",""4:36"",""3:36"",""98"",""92"",""1,24"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-21 09:42:05,false,""Running"",""10,03"",""740"",""00:36:15"",""--"",""--"",""190"",""203"",""3:37"",""3:05"",""100"",""99"",""1,46"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-21 09:06:58,false,""Running"",""4,01"",""301"",""00:19:50"",""--"",""--"",""169"",""211"",""4:57"",""2:44"",""37"",""41"",""1,19"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-21 08:45:18,false,""Running"",""2,00"",""153"",""00:10:03"",""--"",""--"",""173"",""178"",""5:01"",""4:28"",""12"",""10"",""1,15"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-19 20:27:34,false,""Running"",""9,87"",""728"",""00:43:11"",""--"",""--"",""180"",""213"",""4:23"",""2:55"",""269"",""269"",""1,25"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-19 20:07:52,false,""Running"",""2,45"",""182"",""00:13:27"",""--"",""--"",""170"",""213"",""5:29"",""2:28"",""68"",""80"",""1,07"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-19 19:42:06,false,""Running"",""3,75"",""281"",""00:18:11"",""--"",""--"",""172"",""177"",""4:51"",""4:25"",""106"",""105"",""1,20"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-18 20:35:06,false,""Running"",""5,51"",""414"",""00:31:10"",""--"",""--"",""171"",""196"",""5:39"",""4:03"",""98"",""235"",""1,04"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-18 20:09:30,false,""Running"",""2,24"",""173"",""00:14:38"",""--"",""--"",""173"",""221"",""6:32"",""3:32"",""150"",""--"",""0,88"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-18 19:24:56,false,""Running"",""7,98"",""592"",""00:34:51"",""--"",""--"",""181"",""243"",""4:22"",""3:17"",""278"",""196"",""1,26"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-17 19:56:33,false,""Running"",""14,77"",""1.113"",""01:02:02"",""--"",""--"",""179"",""199"",""4:12"",""3:15"",""112"",""114"",""1,33"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-16 19:52:10,false,""Running"",""15,50"",""1.158"",""01:03:18"",""--"",""--"",""180"",""203"",""4:05"",""3:12"",""112"",""112"",""1,36"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Trail Running,2017-10-14 07:54:31,false,""Running"",""14,16"",""1.004"",""01:46:42"",""--"",""--"",""161"",""239"",""7:32"",""3:34"",""706"",""735"",""0,81"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-13 10:42:13,false,""Running"",""15,38"",""1.146"",""01:03:00"",""--"",""--"",""181"",""204"",""4:06"",""3:21"",""99"",""99"",""1,35"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-11 21:31:19,false,""Running"",""4,14"",""303"",""00:19:34"",""--"",""--"",""175"",""203"",""4:43"",""3:08"",""42"",""151"",""1,21"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-11 21:15:28,false,""Running"",""0,80"",""54"",""00:05:19,6"",""--"",""--"",""168"",""235"",""6:37"",""2:23"",""--"",""132"",""0,90"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-11 20:06:45,false,""Running"",""8,53"",""629"",""01:03:06"",""--"",""--"",""171"",""240"",""7:24"",""2:53"",""323"",""185"",""0,79"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-11 19:35:34,false,""Running"",""4,79"",""341"",""00:22:49"",""--"",""--"",""180"",""203"",""4:46"",""3:22"",""186"",""70"",""1,17"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-10 20:34:22,false,""Running"",""14,93"",""1.127"",""01:03:12"",""--"",""--"",""180"",""225"",""4:14"",""3:20"",""107"",""108"",""1,31"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-09 19:46:52,false,""Running"",""2,45"",""184"",""00:10:03"",""--"",""--"",""184"",""206"",""4:06"",""3:12"",""1"",""2"",""1,32"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-09 18:47:31,false,""Running"",""12,65"",""953"",""00:55:04"",""--"",""--"",""178"",""197"",""4:21"",""3:38"",""89"",""87"",""1,29"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-08 14:44:17,false,""Running"",""17,26"",""1.293"",""01:14:06"",""--"",""--"",""179"",""199"",""4:18"",""3:25"",""110"",""110"",""1,30"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-06 12:20:53,false,""Running"",""2,82"",""204"",""00:24:13"",""--"",""--"",""162"",""187"",""8:35"",""4:52"",""54"",""55"",""0,72"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-06 11:11:47,false,""Running"",""3,33"",""239"",""00:28:51"",""--"",""--"",""157"",""187"",""8:39"",""0:31"",""48"",""39"",""0,73"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-05 21:23:40,false,""Running"",""3,37"",""254"",""00:17:06"",""--"",""--"",""171"",""180"",""5:04"",""4:26"",""15"",""21"",""1,16"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-05 20:24:30,false,""Running"",""6,75"",""506"",""00:37:01"",""--"",""--"",""171"",""179"",""5:29"",""4:29"",""55"",""49"",""1,07"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-05 19:12:53,false,""Running"",""7,99"",""606"",""00:36:06"",""--"",""--"",""175"",""216"",""4:31"",""3:28"",""44"",""34"",""1,26"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-04 20:23:23,false,""Running"",""14,87"",""1.128"",""01:05:49"",""--"",""--"",""175"",""190"",""4:26"",""3:53"",""71"",""72"",""1,29"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2017-10-03 20:15:35,false,""Running"",""1,30"",""98"",""00:07:47,1"",""--"",""--"",""167"",""172"",""6:00"",""4:59"",""13"",""5"",""0,99"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
